Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
7680.0,1256467.18480341,216542.019153789,4.0,31975.016782141727,10.372710151298875
2688.0,1256127.17763506,216550.194961786,4.0,69790.70106553247,11.153256057318709
2948.0,1257219.34768417,218367.799251646,4.0,4292.176880469315,8.364549314567142
7173.0,1257647.87933262,219204.91867651,3.0,55255.12845789059,10.919716437839483
2949.0,1256889.77910784,218382.29038766,4.0,6233.170797639472,8.7376404385896
13317.0,1256358.67024329,219338.331156641,3.0,22336.38581241853,10.013972278533378
3977.0,1256231.25417916,218876.975444168,4.0,29628.78819938411,10.29650174197171
17683.0,1256245.56125118,219201.964628503,3.0,2865.526856503798,7.960507506310042
1048.0,1256807.15229176,216534.347537771,4.0,26973.013590926115,10.20259214852426
19993.0,1257879.49923685,218809.76462809704,3.0,44806.732902699056,10.710113695117641
5246.0,1256375.27984332,214480.006543666,3.0,34457.180044671426,10.447472674019322
10011.0,1256846.09347579,217407.402578667,4.0,6809.208834942345,8.82603121544036
3232.0,1256838.05283579,217227.974162489,4.0,17286.409081208283,9.75767586949642
3233.0,1256823.28681977,216898.464594141,4.0,50919.81583047209,10.838007435824112
2738.0,1256506.85929945,217422.13749069,4.0,56281.22159961108,10.938116216742777
2739.0,1256484.17328343,216913.211666167,4.0,42443.681243076506,10.655933328906768
2227.0,1257239.8243562,218832.522452131,4.0,23391.97162535825,10.060148149542538
4026.0,1256868.91331582,217916.657491192,4.0,24341.94888218255,10.099956432448012
4027.0,1256529.57315546,217931.660051212,4.0,52112.33947243461,10.861157041780078
1722.0,1257426.04675639,219290.718676597,3.0,27306.31053536712,10.21487310960247
4546.0,1256910.52483585,218847.037140146,4.0,4652.569050282583,8.445174829950084
1741.0,1256952.6956519,219311.209812611,4.0,42593.96324370262,10.659467814321644
1742.0,1256666.46557161,219324.190420628,3.0,20595.20645830243,9.9328136315008
1238.0,1257550.02154051,218818.57595610604,3.0,1926.789959400339,7.5636106637192055
1239.0,1257530.49142849,218367.777939647,4.0,70233.25907026792,11.159577253747266
11993.0,1256577.12553951,216909.168978155,3.0,1184.8998890406235,7.077413568178183
8802.0,1256067.655459,215216.149072424,4.0,61977.033156895166,11.03451916244669
11492.0,1256097.90403503,215894.130705118,4.0,45708.03721028018,10.730029430353088
7018.0,1257132.07978009,216526.915793762,4.0,66366.5683908658,11.102948720582466
8298.0,1256437.71638738,215882.859025106,4.0,42612.64181068561,10.659906244353454
10220.0,1256571.09078752,218861.996756151,4.0,5755.231568599204,8.657864558156925
10219.0,1256591.88438754,219327.45090062905,3.0,1847.5110969612103,7.521594659278586
20208.0,1257986.42518896,218735.374356031,1.0,0.0,
2546.0,1257568.69936453,219240.683988541,3.0,335.36950455526966,5.815232922641413
1150.0,1256037.50000297,214544.822031736,4.0,56966.24131806393,10.950214113785062
1151.0,1255722.33686665,214555.018511742,3.0,26671.604199778714,10.191354765340078
